images_211 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.6632, nll : +0.0455, mse_loss : +0.0565, l1_loss : +0.1709, perceptual_edge_loss : +0.0000, psnr : +11.3992, ssim : +0.2074
images_214 : Stage: [3/5], Iter: [900/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +5.0368, nll : +0.0029, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +1.6007, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [100/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [200/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [300/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [400/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [500/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [600/2000], ftr_loss : +5.0368, nll : +0.0028, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [700/2000], ftr_loss : +5.0368, nll : +0.0027, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [800/2000], ftr_loss : +5.0368, nll : +0.0027, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [900/2000], ftr_loss : +5.0368, nll : +0.0027, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +5.0368, nll : +0.0027, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +5.0368, nll : +0.0027, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +5.0368, nll : +0.0027, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +5.0368, nll : +0.0026, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +5.0368, nll : +0.0026, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +5.0368, nll : +0.0026, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +5.0368, nll : +0.0026, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +5.0368, nll : +0.0026, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.1601, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [100/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [200/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [300/2000], ftr_loss : +5.0368, nll : +0.0025, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [400/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [500/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [600/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [700/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [800/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [900/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +5.0368, nll : +0.0024, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +5.0368, nll : +0.0023, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +5.0368, nll : +0.0023, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +5.0368, nll : +0.0023, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +5.0368, nll : +0.0023, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +5.0368, nll : +0.0023, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +5.0368, nll : +0.0023, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +5.0368, nll : +0.0022, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +5.0368, nll : +0.0022, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +5.0368, nll : +0.0022, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_214 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +5.0368, nll : +0.0022, mse_loss : +0.1993, l1_loss : +0.3445, perceptual_edge_loss : +0.0160, psnr : +6.2957, ssim : +0.0029
images_215 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.4235, nll : +0.0398, mse_loss : +0.0507, l1_loss : +0.1491, perceptual_edge_loss : +0.0000, psnr : +11.1714, ssim : +0.3914
images_215 : Stage: [1/5], Iter: [100/2000], ftr_loss : +2.2322, nll : +0.0323, mse_loss : +0.0173, l1_loss : +0.0775, perceptual_edge_loss : +0.0000, psnr : +16.1599, ssim : +0.4686
images_215 : Stage: [1/5], Iter: [200/2000], ftr_loss : +1.0935, nll : +0.0298, mse_loss : +0.0077, l1_loss : +0.0493, perceptual_edge_loss : +0.0000, psnr : +19.1178, ssim : +0.5419
images_215 : Stage: [1/5], Iter: [300/2000], ftr_loss : +0.7669, nll : +0.0284, mse_loss : +0.0068, l1_loss : +0.0444, perceptual_edge_loss : +0.0000, psnr : +19.6247, ssim : +0.5784
images_215 : Stage: [1/5], Iter: [400/2000], ftr_loss : +0.6208, nll : +0.0274, mse_loss : +0.0057, l1_loss : +0.0405, perceptual_edge_loss : +0.0000, psnr : +19.9938, ssim : +0.5933
images_215 : Stage: [1/5], Iter: [500/2000], ftr_loss : +0.5292, nll : +0.0264, mse_loss : +0.0045, l1_loss : +0.0369, perceptual_edge_loss : +0.0000, psnr : +20.4302, ssim : +0.6213
images_215 : Stage: [1/5], Iter: [600/2000], ftr_loss : +0.4712, nll : +0.0255, mse_loss : +0.0044, l1_loss : +0.0363, perceptual_edge_loss : +0.0000, psnr : +20.4884, ssim : +0.6220
images_215 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.4063, nll : +0.0248, mse_loss : +0.0042, l1_loss : +0.0344, perceptual_edge_loss : +0.0000, psnr : +20.4633, ssim : +0.6274
images_215 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.3858, nll : +0.0241, mse_loss : +0.0040, l1_loss : +0.0357, perceptual_edge_loss : +0.0000, psnr : +20.6366, ssim : +0.6362
images_215 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.3691, nll : +0.0234, mse_loss : +0.0035, l1_loss : +0.0331, perceptual_edge_loss : +0.0000, psnr : +21.0912, ssim : +0.6540
images_215 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.3554, nll : +0.0228, mse_loss : +0.0035, l1_loss : +0.0316, perceptual_edge_loss : +0.0000, psnr : +21.1451, ssim : +0.6559
images_215 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.3245, nll : +0.0223, mse_loss : +0.0035, l1_loss : +0.0320, perceptual_edge_loss : +0.0000, psnr : +21.0970, ssim : +0.6569
images_215 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.3095, nll : +0.0217, mse_loss : +0.0032, l1_loss : +0.0299, perceptual_edge_loss : +0.0000, psnr : +21.4791, ssim : +0.6673
images_215 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.2879, nll : +0.0213, mse_loss : +0.0032, l1_loss : +0.0302, perceptual_edge_loss : +0.0000, psnr : +21.4076, ssim : +0.6661
images_215 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.2858, nll : +0.0208, mse_loss : +0.0030, l1_loss : +0.0294, perceptual_edge_loss : +0.0000, psnr : +21.5866, ssim : +0.6751
images_215 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.2677, nll : +0.0205, mse_loss : +0.0032, l1_loss : +0.0309, perceptual_edge_loss : +0.0000, psnr : +21.3314, ssim : +0.6677
images_215 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.2687, nll : +0.0200, mse_loss : +0.0032, l1_loss : +0.0309, perceptual_edge_loss : +0.0000, psnr : +21.3865, ssim : +0.6706
images_215 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.2490, nll : +0.0196, mse_loss : +0.0030, l1_loss : +0.0296, perceptual_edge_loss : +0.0000, psnr : +21.3857, ssim : +0.6746
images_215 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.2399, nll : +0.0193, mse_loss : +0.0030, l1_loss : +0.0297, perceptual_edge_loss : +0.0000, psnr : +21.4889, ssim : +0.6751
images_215 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.2270, nll : +0.0189, mse_loss : +0.0031, l1_loss : +0.0297, perceptual_edge_loss : +0.0000, psnr : +21.3299, ssim : +0.6717
images_215 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.2312, nll : +0.0185, mse_loss : +0.0029, l1_loss : +0.0291, perceptual_edge_loss : +0.0000, psnr : +21.4119, ssim : +0.6787
images_215 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.2310, nll : +0.0185, mse_loss : +0.0029, l1_loss : +0.0291, perceptual_edge_loss : +0.0000, psnr : +21.6331, ssim : +0.6795
images_215 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.2247, nll : +0.0184, mse_loss : +0.0030, l1_loss : +0.0295, perceptual_edge_loss : +0.0000, psnr : +21.4753, ssim : +0.6763
images_215 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.2264, nll : +0.0182, mse_loss : +0.0028, l1_loss : +0.0281, perceptual_edge_loss : +0.0000, psnr : +21.6595, ssim : +0.6829
images_215 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.2082, nll : +0.0180, mse_loss : +0.0029, l1_loss : +0.0291, perceptual_edge_loss : +0.0000, psnr : +21.3741, ssim : +0.6786
images_215 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.2105, nll : +0.0179, mse_loss : +0.0028, l1_loss : +0.0285, perceptual_edge_loss : +0.0000, psnr : +21.6574, ssim : +0.6829
images_215 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.1995, nll : +0.0177, mse_loss : +0.0029, l1_loss : +0.0283, perceptual_edge_loss : +0.0000, psnr : +21.5935, ssim : +0.6816
images_215 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.2066, nll : +0.0175, mse_loss : +0.0027, l1_loss : +0.0279, perceptual_edge_loss : +0.0000, psnr : +21.8464, ssim : +0.6892
images_215 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.2147, nll : +0.0173, mse_loss : +0.0027, l1_loss : +0.0284, perceptual_edge_loss : +0.0000, psnr : +21.8589, ssim : +0.6927
images_215 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.1895, nll : +0.0172, mse_loss : +0.0028, l1_loss : +0.0278, perceptual_edge_loss : +0.0000, psnr : +21.6912, ssim : +0.6856
images_215 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.1983, nll : +0.0170, mse_loss : +0.0026, l1_loss : +0.0274, perceptual_edge_loss : +0.0000, psnr : +21.8912, ssim : +0.6953
images_215 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.1944, nll : +0.0169, mse_loss : +0.0026, l1_loss : +0.0272, perceptual_edge_loss : +0.0000, psnr : +21.7602, ssim : +0.6931
images_215 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.1842, nll : +0.0167, mse_loss : +0.0027, l1_loss : +0.0279, perceptual_edge_loss : +0.0000, psnr : +21.6188, ssim : +0.6877
images_215 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.1911, nll : +0.0166, mse_loss : +0.0027, l1_loss : +0.0278, perceptual_edge_loss : +0.0000, psnr : +21.7515, ssim : +0.6918
images_215 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.1823, nll : +0.0164, mse_loss : +0.0026, l1_loss : +0.0275, perceptual_edge_loss : +0.0000, psnr : +21.7126, ssim : +0.6928
images_215 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.1832, nll : +0.0163, mse_loss : +0.0026, l1_loss : +0.0271, perceptual_edge_loss : +0.0000, psnr : +21.8413, ssim : +0.6966
images_215 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.1770, nll : +0.0161, mse_loss : +0.0027, l1_loss : +0.0278, perceptual_edge_loss : +0.0000, psnr : +21.7439, ssim : +0.6905
images_215 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.1752, nll : +0.0160, mse_loss : +0.0026, l1_loss : +0.0276, perceptual_edge_loss : +0.0000, psnr : +21.5906, ssim : +0.6910
images_215 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.1772, nll : +0.0158, mse_loss : +0.0025, l1_loss : +0.0270, perceptual_edge_loss : +0.0000, psnr : +21.9032, ssim : +0.6978
images_215 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.1703, nll : +0.0157, mse_loss : +0.0026, l1_loss : +0.0270, perceptual_edge_loss : +0.0000, psnr : +21.8412, ssim : +0.6949
images_215 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1714, nll : +0.0155, mse_loss : +0.0026, l1_loss : +0.0275, perceptual_edge_loss : +0.0000, psnr : +21.6465, ssim : +0.6908
images_215 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.1898, nll : +0.0154, mse_loss : +0.0026, l1_loss : +0.0269, perceptual_edge_loss : +0.0000, psnr : +21.8566, ssim : +0.6946
images_215 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.2193, nll : +0.0153, mse_loss : +0.0026, l1_loss : +0.0272, perceptual_edge_loss : +0.5997, psnr : +21.8147, ssim : +0.6934
images_215 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1178, nll : +0.0153, mse_loss : +0.0025, l1_loss : +0.0263, perceptual_edge_loss : +0.5803, psnr : +21.9155, ssim : +0.6988
images_215 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1169, nll : +0.0153, mse_loss : +0.0025, l1_loss : +0.0263, perceptual_edge_loss : +0.5779, psnr : +21.9452, ssim : +0.6987
images_215 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1158, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0261, perceptual_edge_loss : +0.5661, psnr : +21.9854, ssim : +0.7005
images_215 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1150, nll : +0.0153, mse_loss : +0.0025, l1_loss : +0.0262, perceptual_edge_loss : +0.5596, psnr : +21.9497, ssim : +0.6994
images_215 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1159, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0260, perceptual_edge_loss : +0.5631, psnr : +21.9728, ssim : +0.7009
images_215 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1125, nll : +0.0153, mse_loss : +0.0025, l1_loss : +0.0262, perceptual_edge_loss : +0.5503, psnr : +21.9003, ssim : +0.6988
images_215 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1145, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0258, perceptual_edge_loss : +0.5576, psnr : +22.0257, ssim : +0.7022
images_215 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1129, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0259, perceptual_edge_loss : +0.5567, psnr : +21.9489, ssim : +0.7012
images_215 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1141, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0260, perceptual_edge_loss : +0.5538, psnr : +21.9455, ssim : +0.7011
images_215 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1141, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0258, perceptual_edge_loss : +0.5532, psnr : +22.0124, ssim : +0.7028
images_215 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1141, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0258, perceptual_edge_loss : +0.5481, psnr : +22.0137, ssim : +0.7032
images_215 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1121, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0257, perceptual_edge_loss : +0.5476, psnr : +21.9875, ssim : +0.7030
images_215 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1103, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0259, perceptual_edge_loss : +0.5434, psnr : +21.9309, ssim : +0.7014
images_215 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1142, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0255, perceptual_edge_loss : +0.5498, psnr : +22.0544, ssim : +0.7053
images_215 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1122, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0258, perceptual_edge_loss : +0.5384, psnr : +22.0017, ssim : +0.7033
images_215 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1127, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0256, perceptual_edge_loss : +0.5463, psnr : +22.0359, ssim : +0.7048
images_215 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1114, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0255, perceptual_edge_loss : +0.5478, psnr : +22.0323, ssim : +0.7048
images_215 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1087, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0256, perceptual_edge_loss : +0.5443, psnr : +22.0253, ssim : +0.7044
images_215 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1095, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0257, perceptual_edge_loss : +0.5421, psnr : +21.9538, ssim : +0.7029
images_215 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1094, nll : +0.0153, mse_loss : +0.0024, l1_loss : +0.0257, perceptual_edge_loss : +0.5346, psnr : +21.9958, ssim : +0.7037
images_215 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1118, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0254, perceptual_edge_loss : +0.0539, psnr : +22.0455, ssim : +0.7059
images_215 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1081, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0255, perceptual_edge_loss : +0.0544, psnr : +22.0443, ssim : +0.7047
images_215 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1078, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0256, perceptual_edge_loss : +0.0532, psnr : +22.0411, ssim : +0.7048
images_215 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1093, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0253, perceptual_edge_loss : +0.0543, psnr : +22.0572, ssim : +0.7071
images_215 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1079, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0254, perceptual_edge_loss : +0.0533, psnr : +22.0442, ssim : +0.7057
images_215 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1065, nll : +0.0153, mse_loss : +0.0023, l1_loss : +0.0255, perceptual_edge_loss : +0.0532, psnr : +21.9518, ssim : +0.7044
images_215 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1069, nll : +0.0152, mse_loss : +0.0023, l1_loss : +0.0254, perceptual_edge_loss : +0.0542, psnr : +22.0391, ssim : +0.7061
images_215 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1085, nll : +0.0152, mse_loss : +0.0023, l1_loss : +0.0253, perceptual_edge_loss : +0.0528, psnr : +21.9864, ssim : +0.7058
images_215 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1050, nll : +0.0152, mse_loss : +0.0023, l1_loss : +0.0253, perceptual_edge_loss : +0.0528, psnr : +22.0371, ssim : +0.7067
images_215 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1069, nll : +0.0152, mse_loss : +0.0023, l1_loss : +0.0251, perceptual_edge_loss : +0.0525, psnr : +22.0878, ssim : +0.7079
images_215 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1027, nll : +0.0152, mse_loss : +0.0023, l1_loss : +0.0252, perceptual_edge_loss : +0.0523, psnr : +22.0888, ssim : +0.7074
images_215 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1025, nll : +0.0152, mse_loss : +0.0023, l1_loss : +0.0253, perceptual_edge_loss : +0.0533, psnr : +22.0356, ssim : +0.7064
