images_301 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1904, nll : +0.0276, mse_loss : +0.0050, l1_loss : +0.0368, perceptual_edge_loss : +0.9652, psnr : +20.5867, ssim : +0.8099
images_301 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1918, nll : +0.0276, mse_loss : +0.0051, l1_loss : +0.0373, perceptual_edge_loss : +0.9670, psnr : +20.4886, ssim : +0.8077
images_301 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1858, nll : +0.0276, mse_loss : +0.0050, l1_loss : +0.0368, perceptual_edge_loss : +0.9710, psnr : +20.5907, ssim : +0.8099
images_301 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1920, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0366, perceptual_edge_loss : +0.9724, psnr : +20.6131, ssim : +0.8115
images_301 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1903, nll : +0.0275, mse_loss : +0.0050, l1_loss : +0.0368, perceptual_edge_loss : +0.9743, psnr : +20.6202, ssim : +0.8109
images_301 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1878, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0365, perceptual_edge_loss : +0.9580, psnr : +20.6065, ssim : +0.8119
images_301 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1913, nll : +0.0275, mse_loss : +0.0050, l1_loss : +0.0371, perceptual_edge_loss : +0.0984, psnr : +20.5608, ssim : +0.8093
images_301 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1780, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0367, perceptual_edge_loss : +0.0980, psnr : +20.6262, ssim : +0.8113
images_301 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1842, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0363, perceptual_edge_loss : +0.0970, psnr : +20.6603, ssim : +0.8128
images_301 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1830, nll : +0.0275, mse_loss : +0.0048, l1_loss : +0.0360, perceptual_edge_loss : +0.0970, psnr : +20.7123, ssim : +0.8138
