images_252 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.9025, nll : +0.0613, mse_loss : +0.0701, l1_loss : +0.1919, perceptual_edge_loss : +0.0000, psnr : +11.1828, ssim : +0.3481
images_291 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.2199, nll : +0.0232, mse_loss : +0.0032, l1_loss : +0.0257, perceptual_edge_loss : +0.0000, psnr : +20.6571, ssim : +0.7269
images_291 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.2178, nll : +0.0231, mse_loss : +0.0032, l1_loss : +0.0256, perceptual_edge_loss : +0.0000, psnr : +20.6065, ssim : +0.7254
images_291 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.2087, nll : +0.0229, mse_loss : +0.0033, l1_loss : +0.0258, perceptual_edge_loss : +0.0000, psnr : +20.4367, ssim : +0.7236
images_291 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.2224, nll : +0.0227, mse_loss : +0.0032, l1_loss : +0.0266, perceptual_edge_loss : +0.0000, psnr : +20.5282, ssim : +0.7232
images_291 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.2135, nll : +0.0226, mse_loss : +0.0032, l1_loss : +0.0257, perceptual_edge_loss : +0.0000, psnr : +20.6508, ssim : +0.7258
images_291 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.2083, nll : +0.0225, mse_loss : +0.0032, l1_loss : +0.0255, perceptual_edge_loss : +0.0000, psnr : +20.4699, ssim : +0.7271
images_291 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.2107, nll : +0.0223, mse_loss : +0.0030, l1_loss : +0.0247, perceptual_edge_loss : +0.0000, psnr : +20.7857, ssim : +0.7322
images_291 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.1925, nll : +0.0221, mse_loss : +0.0032, l1_loss : +0.0252, perceptual_edge_loss : +0.0000, psnr : +20.5423, ssim : +0.7284
images_291 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.1967, nll : +0.0220, mse_loss : +0.0031, l1_loss : +0.0250, perceptual_edge_loss : +0.0000, psnr : +20.6428, ssim : +0.7302
images_291 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.2035, nll : +0.0218, mse_loss : +0.0031, l1_loss : +0.0257, perceptual_edge_loss : +0.0000, psnr : +20.6066, ssim : +0.7302
images_291 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.1912, nll : +0.0217, mse_loss : +0.0030, l1_loss : +0.0250, perceptual_edge_loss : +0.0000, psnr : +20.7959, ssim : +0.7325
images_291 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.1774, nll : +0.0215, mse_loss : +0.0029, l1_loss : +0.0244, perceptual_edge_loss : +0.0000, psnr : +20.6827, ssim : +0.7353
images_291 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.2111, nll : +0.0213, mse_loss : +0.0029, l1_loss : +0.0244, perceptual_edge_loss : +0.0000, psnr : +20.8395, ssim : +0.7332
images_291 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.1843, nll : +0.0212, mse_loss : +0.0030, l1_loss : +0.0247, perceptual_edge_loss : +0.0000, psnr : +20.6345, ssim : +0.7309
images_291 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.2181, nll : +0.0212, mse_loss : +0.0031, l1_loss : +0.0257, perceptual_edge_loss : +0.0000, psnr : +20.6691, ssim : +0.7327
images_291 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.1910, nll : +0.0210, mse_loss : +0.0028, l1_loss : +0.0238, perceptual_edge_loss : +0.0000, psnr : +20.9199, ssim : +0.7379
images_291 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1867, nll : +0.0208, mse_loss : +0.0028, l1_loss : +0.0240, perceptual_edge_loss : +0.0000, psnr : +20.7276, ssim : +0.7384
images_291 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.1786, nll : +0.0207, mse_loss : +0.0028, l1_loss : +0.0240, perceptual_edge_loss : +0.0000, psnr : +20.9928, ssim : +0.7394
images_291 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.1698, nll : +0.0207, mse_loss : +0.0028, l1_loss : +0.0237, perceptual_edge_loss : +0.0000, psnr : +20.8706, ssim : +0.7415
images_291 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1157, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0233, perceptual_edge_loss : +0.0000, psnr : +20.9213, ssim : +0.7398
images_291 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1147, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +20.9465, ssim : +0.7419
images_291 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1156, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +20.9203, ssim : +0.7411
images_291 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1122, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +20.9373, ssim : +0.7415
images_291 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1121, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +20.8982, ssim : +0.7406
images_291 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1142, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0232, perceptual_edge_loss : +0.0000, psnr : +20.8740, ssim : +0.7398
images_291 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1153, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +20.9695, ssim : +0.7424
images_291 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1125, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +20.9230, ssim : +0.7428
images_291 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1175, nll : +0.0207, mse_loss : +0.0027, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +20.8729, ssim : +0.7414
images_291 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1124, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +20.9780, ssim : +0.7429
images_291 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1148, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0228, perceptual_edge_loss : +0.0000, psnr : +20.9452, ssim : +0.7432
images_291 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1135, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.9835, ssim : +0.7453
images_291 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1103, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.9636, ssim : +0.7447
images_291 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1173, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +20.9694, ssim : +0.7429
images_291 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1136, nll : +0.0207, mse_loss : +0.0026, l1_loss : +0.0228, perceptual_edge_loss : +0.0000, psnr : +20.9643, ssim : +0.7438
images_291 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1146, nll : +0.0207, mse_loss : +0.0025, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +21.0135, ssim : +0.7459
images_291 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1089, nll : +0.0207, mse_loss : +0.0025, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +21.0309, ssim : +0.7456
images_291 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1113, nll : +0.0207, mse_loss : +0.0025, l1_loss : +0.0224, perceptual_edge_loss : +0.0000, psnr : +20.9586, ssim : +0.7463
images_291 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1107, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.9755, ssim : +0.7452
images_291 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1104, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.9882, ssim : +0.7450
images_291 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1124, nll : +0.0206, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +6.0350, psnr : +20.9524, ssim : +0.7449
images_291 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1077, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0224, perceptual_edge_loss : +6.0062, psnr : +21.0350, ssim : +0.7459
images_291 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1109, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0225, perceptual_edge_loss : +5.9607, psnr : +20.9911, ssim : +0.7451
images_291 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1073, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0223, perceptual_edge_loss : +5.9280, psnr : +20.9893, ssim : +0.7463
images_291 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1116, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0224, perceptual_edge_loss : +5.9054, psnr : +20.9449, ssim : +0.7451
images_291 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1071, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0221, perceptual_edge_loss : +5.9477, psnr : +21.1089, ssim : +0.7496
images_291 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1045, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0222, perceptual_edge_loss : +5.9750, psnr : +21.0397, ssim : +0.7478
images_291 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1094, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0221, perceptual_edge_loss : +6.0367, psnr : +21.0858, ssim : +0.7488
images_291 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1043, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +6.0169, psnr : +21.0213, ssim : +0.7472
images_291 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1037, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0221, perceptual_edge_loss : +5.9356, psnr : +21.0572, ssim : +0.7480
images_291 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1043, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0221, perceptual_edge_loss : +5.9894, psnr : +21.0448, ssim : +0.7477
images_291 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1047, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0222, perceptual_edge_loss : +6.0193, psnr : +21.0767, ssim : +0.7484
images_291 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.1011, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +5.9779, psnr : +21.0682, ssim : +0.7470
images_291 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.1024, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0220, perceptual_edge_loss : +5.9779, psnr : +21.0590, ssim : +0.7487
images_291 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1040, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +5.9814, psnr : +20.9253, ssim : +0.7462
images_291 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1019, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0220, perceptual_edge_loss : +5.9911, psnr : +21.0783, ssim : +0.7489
images_291 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.0996, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0223, perceptual_edge_loss : +5.9860, psnr : +20.9505, ssim : +0.7474
images_291 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1017, nll : +0.0206, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +5.9756, psnr : +20.9391, ssim : +0.7464
images_291 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1000, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0219, perceptual_edge_loss : +5.9181, psnr : +21.0455, ssim : +0.7498
images_291 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.1032, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0220, perceptual_edge_loss : +6.0409, psnr : +21.0276, ssim : +0.7502
images_291 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.1024, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0218, perceptual_edge_loss : +5.9593, psnr : +21.0578, ssim : +0.7499
images_291 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.1003, nll : +0.0206, mse_loss : +0.0024, l1_loss : +0.0219, perceptual_edge_loss : +0.5964, psnr : +21.0719, ssim : +0.7496
images_291 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.0761, nll : +0.0206, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.5916, psnr : +21.1973, ssim : +0.7546
images_291 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.0778, nll : +0.0206, mse_loss : +0.0021, l1_loss : +0.0209, perceptual_edge_loss : +0.5918, psnr : +21.2468, ssim : +0.7565
images_291 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.0787, nll : +0.0206, mse_loss : +0.0020, l1_loss : +0.0207, perceptual_edge_loss : +0.5896, psnr : +21.2794, ssim : +0.7578
images_291 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.0787, nll : +0.0206, mse_loss : +0.0020, l1_loss : +0.0206, perceptual_edge_loss : +0.5885, psnr : +21.2987, ssim : +0.7584
images_291 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.0793, nll : +0.0206, mse_loss : +0.0019, l1_loss : +0.0204, perceptual_edge_loss : +0.5860, psnr : +21.3257, ssim : +0.7598
images_291 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.0797, nll : +0.0206, mse_loss : +0.0019, l1_loss : +0.0202, perceptual_edge_loss : +0.5847, psnr : +21.3350, ssim : +0.7606
images_291 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.0799, nll : +0.0206, mse_loss : +0.0019, l1_loss : +0.0201, perceptual_edge_loss : +0.5777, psnr : +21.3599, ssim : +0.7612
images_291 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.0820, nll : +0.0206, mse_loss : +0.0018, l1_loss : +0.0199, perceptual_edge_loss : +0.5741, psnr : +21.4037, ssim : +0.7632
images_291 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.0819, nll : +0.0205, mse_loss : +0.0018, l1_loss : +0.0198, perceptual_edge_loss : +0.5684, psnr : +21.3991, ssim : +0.7635
images_291 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.0824, nll : +0.0205, mse_loss : +0.0017, l1_loss : +0.0197, perceptual_edge_loss : +0.5663, psnr : +21.4198, ssim : +0.7642
images_291 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.0840, nll : +0.0205, mse_loss : +0.0017, l1_loss : +0.0196, perceptual_edge_loss : +0.5659, psnr : +21.4436, ssim : +0.7651
images_291 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.0823, nll : +0.0205, mse_loss : +0.0017, l1_loss : +0.0195, perceptual_edge_loss : +0.5616, psnr : +21.4216, ssim : +0.7653
images_291 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.0833, nll : +0.0205, mse_loss : +0.0017, l1_loss : +0.0194, perceptual_edge_loss : +0.5609, psnr : +21.4595, ssim : +0.7661
images_291 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.0818, nll : +0.0205, mse_loss : +0.0016, l1_loss : +0.0193, perceptual_edge_loss : +0.5601, psnr : +21.4495, ssim : +0.7659
images_291 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.0828, nll : +0.0205, mse_loss : +0.0016, l1_loss : +0.0192, perceptual_edge_loss : +0.5622, psnr : +21.4533, ssim : +0.7670
images_291 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.0829, nll : +0.0205, mse_loss : +0.0016, l1_loss : +0.0191, perceptual_edge_loss : +0.5603, psnr : +21.4858, ssim : +0.7679
images_291 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.0824, nll : +0.0205, mse_loss : +0.0016, l1_loss : +0.0190, perceptual_edge_loss : +0.5649, psnr : +21.4467, ssim : +0.7678
images_291 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.0826, nll : +0.0205, mse_loss : +0.0015, l1_loss : +0.0189, perceptual_edge_loss : +0.5613, psnr : +21.4975, ssim : +0.7685
images_291 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.0848, nll : +0.0205, mse_loss : +0.0015, l1_loss : +0.0188, perceptual_edge_loss : +0.5616, psnr : +21.5097, ssim : +0.7692
images_291 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.0832, nll : +0.0205, mse_loss : +0.0015, l1_loss : +0.0187, perceptual_edge_loss : +0.5559, psnr : +21.5472, ssim : +0.7702
images_299 : Stage: [1/5], Iter: [1/2000], ftr_loss : +5.1727, nll : +0.0408, mse_loss : +0.1246, l1_loss : +0.2759, perceptual_edge_loss : +0.0000, psnr : +8.6489, ssim : +0.1027
images_299 : Stage: [1/5], Iter: [100/2000], ftr_loss : +3.0967, nll : +0.0353, mse_loss : +0.0473, l1_loss : +0.1492, perceptual_edge_loss : +0.0000, psnr : +12.7629, ssim : +0.2484
images_299 : Stage: [1/5], Iter: [200/2000], ftr_loss : +2.1867, nll : +0.0336, mse_loss : +0.0429, l1_loss : +0.1392, perceptual_edge_loss : +0.0000, psnr : +13.0610, ssim : +0.3080
images_299 : Stage: [1/5], Iter: [300/2000], ftr_loss : +1.6694, nll : +0.0317, mse_loss : +0.0392, l1_loss : +0.1251, perceptual_edge_loss : +0.0000, psnr : +13.2802, ssim : +0.3477
images_299 : Stage: [1/5], Iter: [400/2000], ftr_loss : +1.3530, nll : +0.0310, mse_loss : +0.0348, l1_loss : +0.1163, perceptual_edge_loss : +0.0000, psnr : +13.8003, ssim : +0.3926
images_299 : Stage: [1/5], Iter: [500/2000], ftr_loss : +1.2314, nll : +0.0298, mse_loss : +0.0304, l1_loss : +0.1068, perceptual_edge_loss : +0.0000, psnr : +14.2711, ssim : +0.4372
images_299 : Stage: [1/5], Iter: [600/2000], ftr_loss : +1.0222, nll : +0.0289, mse_loss : +0.0284, l1_loss : +0.1019, perceptual_edge_loss : +0.0000, psnr : +14.5536, ssim : +0.4621
images_299 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.9662, nll : +0.0281, mse_loss : +0.0266, l1_loss : +0.0972, perceptual_edge_loss : +0.0000, psnr : +14.8118, ssim : +0.4800
images_299 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.8269, nll : +0.0274, mse_loss : +0.0262, l1_loss : +0.0959, perceptual_edge_loss : +0.0000, psnr : +14.8599, ssim : +0.4918
images_299 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.9045, nll : +0.0268, mse_loss : +0.0254, l1_loss : +0.0943, perceptual_edge_loss : +0.0000, psnr : +15.0037, ssim : +0.4960
images_299 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.7686, nll : +0.0262, mse_loss : +0.0234, l1_loss : +0.0896, perceptual_edge_loss : +0.0000, psnr : +15.2868, ssim : +0.5230
images_299 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.6880, nll : +0.0258, mse_loss : +0.0243, l1_loss : +0.0912, perceptual_edge_loss : +0.0000, psnr : +15.1066, ssim : +0.5284
images_299 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.6516, nll : +0.0253, mse_loss : +0.0231, l1_loss : +0.0884, perceptual_edge_loss : +0.0000, psnr : +15.2918, ssim : +0.5373
images_299 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.6492, nll : +0.0249, mse_loss : +0.0229, l1_loss : +0.0877, perceptual_edge_loss : +0.0000, psnr : +15.3251, ssim : +0.5452
images_299 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.6033, nll : +0.0244, mse_loss : +0.0214, l1_loss : +0.0845, perceptual_edge_loss : +0.0000, psnr : +15.5703, ssim : +0.5585
images_299 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.5935, nll : +0.0241, mse_loss : +0.0217, l1_loss : +0.0847, perceptual_edge_loss : +0.0000, psnr : +15.5181, ssim : +0.5582
images_299 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.5732, nll : +0.0237, mse_loss : +0.0210, l1_loss : +0.0831, perceptual_edge_loss : +0.0000, psnr : +15.6747, ssim : +0.5625
images_299 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.5408, nll : +0.0233, mse_loss : +0.0208, l1_loss : +0.0825, perceptual_edge_loss : +0.0000, psnr : +15.6469, ssim : +0.5719
images_299 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.5150, nll : +0.0230, mse_loss : +0.0208, l1_loss : +0.0826, perceptual_edge_loss : +0.0000, psnr : +15.6611, ssim : +0.5711
images_299 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.5112, nll : +0.0227, mse_loss : +0.0203, l1_loss : +0.0816, perceptual_edge_loss : +0.0000, psnr : +15.7825, ssim : +0.5807
images_299 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.4949, nll : +0.0224, mse_loss : +0.0200, l1_loss : +0.0807, perceptual_edge_loss : +0.0000, psnr : +15.7902, ssim : +0.5848
images_299 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.5247, nll : +0.0224, mse_loss : +0.0202, l1_loss : +0.0824, perceptual_edge_loss : +0.0000, psnr : +15.8291, ssim : +0.5781
images_299 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.4888, nll : +0.0223, mse_loss : +0.0198, l1_loss : +0.0800, perceptual_edge_loss : +0.0000, psnr : +15.8261, ssim : +0.5861
images_299 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.4790, nll : +0.0221, mse_loss : +0.0193, l1_loss : +0.0801, perceptual_edge_loss : +0.0000, psnr : +15.9717, ssim : +0.5901
images_299 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.4829, nll : +0.0220, mse_loss : +0.0194, l1_loss : +0.0807, perceptual_edge_loss : +0.0000, psnr : +15.9655, ssim : +0.5921
images_299 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.4496, nll : +0.0219, mse_loss : +0.0185, l1_loss : +0.0767, perceptual_edge_loss : +0.0000, psnr : +16.0859, ssim : +0.5990
images_299 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.4324, nll : +0.0217, mse_loss : +0.0188, l1_loss : +0.0774, perceptual_edge_loss : +0.0000, psnr : +16.0018, ssim : +0.6001
images_299 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.4354, nll : +0.0216, mse_loss : +0.0182, l1_loss : +0.0761, perceptual_edge_loss : +0.0000, psnr : +16.1595, ssim : +0.6051
images_299 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.4230, nll : +0.0214, mse_loss : +0.0180, l1_loss : +0.0755, perceptual_edge_loss : +0.0000, psnr : +16.2012, ssim : +0.6086
images_299 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.4359, nll : +0.0213, mse_loss : +0.0181, l1_loss : +0.0760, perceptual_edge_loss : +0.0000, psnr : +16.1608, ssim : +0.6069
images_299 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.3944, nll : +0.0211, mse_loss : +0.0173, l1_loss : +0.0736, perceptual_edge_loss : +0.0000, psnr : +16.3552, ssim : +0.6161
images_299 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.4001, nll : +0.0210, mse_loss : +0.0175, l1_loss : +0.0742, perceptual_edge_loss : +0.0000, psnr : +16.3311, ssim : +0.6136
images_299 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.3863, nll : +0.0209, mse_loss : +0.0175, l1_loss : +0.0742, perceptual_edge_loss : +0.0000, psnr : +16.2968, ssim : +0.6162
images_299 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.4039, nll : +0.0208, mse_loss : +0.0179, l1_loss : +0.0762, perceptual_edge_loss : +0.0000, psnr : +16.1968, ssim : +0.6157
images_299 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.3974, nll : +0.0207, mse_loss : +0.0173, l1_loss : +0.0738, perceptual_edge_loss : +0.0000, psnr : +16.3098, ssim : +0.6170
images_299 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.3610, nll : +0.0206, mse_loss : +0.0172, l1_loss : +0.0735, perceptual_edge_loss : +0.0000, psnr : +16.3174, ssim : +0.6235
images_299 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.3753, nll : +0.0204, mse_loss : +0.0169, l1_loss : +0.0725, perceptual_edge_loss : +0.0000, psnr : +16.4286, ssim : +0.6243
images_299 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.3919, nll : +0.0203, mse_loss : +0.0170, l1_loss : +0.0732, perceptual_edge_loss : +0.0000, psnr : +16.3676, ssim : +0.6253
images_299 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.3763, nll : +0.0201, mse_loss : +0.0172, l1_loss : +0.0749, perceptual_edge_loss : +0.0000, psnr : +16.3256, ssim : +0.6271
images_299 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.3584, nll : +0.0200, mse_loss : +0.0164, l1_loss : +0.0721, perceptual_edge_loss : +0.0000, psnr : +16.5056, ssim : +0.6309
images_299 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.3507, nll : +0.0199, mse_loss : +0.0161, l1_loss : +0.0707, perceptual_edge_loss : +0.0000, psnr : +16.5585, ssim : +0.6379
images_299 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.3572, nll : +0.0198, mse_loss : +0.0163, l1_loss : +0.0714, perceptual_edge_loss : +0.0000, psnr : +16.5184, ssim : +0.6352
images_299 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.3534, nll : +0.0198, mse_loss : +0.0162, l1_loss : +0.0720, perceptual_edge_loss : +0.0000, psnr : +16.5455, ssim : +0.6364
images_299 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.2586, nll : +0.0198, mse_loss : +0.0157, l1_loss : +0.0690, perceptual_edge_loss : +0.0000, psnr : +16.6454, ssim : +0.6425
images_299 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.2517, nll : +0.0198, mse_loss : +0.0156, l1_loss : +0.0689, perceptual_edge_loss : +0.0000, psnr : +16.6626, ssim : +0.6430
images_299 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.2531, nll : +0.0198, mse_loss : +0.0154, l1_loss : +0.0684, perceptual_edge_loss : +0.0000, psnr : +16.7056, ssim : +0.6451
images_299 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.2468, nll : +0.0198, mse_loss : +0.0154, l1_loss : +0.0684, perceptual_edge_loss : +0.0000, psnr : +16.7138, ssim : +0.6456
images_299 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.2512, nll : +0.0198, mse_loss : +0.0155, l1_loss : +0.0685, perceptual_edge_loss : +0.0000, psnr : +16.6848, ssim : +0.6461
