images_252 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.0833, nll : +0.0326, mse_loss : +0.0015, l1_loss : +0.0160, perceptual_edge_loss : +0.0067, psnr : +21.9617, ssim : +0.8407
images_252 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.0839, nll : +0.0326, mse_loss : +0.0015, l1_loss : +0.0158, perceptual_edge_loss : +0.0067, psnr : +22.0066, ssim : +0.8420
images_252 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.0851, nll : +0.0326, mse_loss : +0.0014, l1_loss : +0.0155, perceptual_edge_loss : +0.0067, psnr : +22.0538, ssim : +0.8435
images_252 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.0861, nll : +0.0325, mse_loss : +0.0013, l1_loss : +0.0152, perceptual_edge_loss : +0.0067, psnr : +22.0838, ssim : +0.8449
images_252 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.0854, nll : +0.0325, mse_loss : +0.0012, l1_loss : +0.0149, perceptual_edge_loss : +0.0068, psnr : +22.1159, ssim : +0.8462
images_252 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.0860, nll : +0.0325, mse_loss : +0.0011, l1_loss : +0.0146, perceptual_edge_loss : +0.0067, psnr : +22.1721, ssim : +0.8471
images_252 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.0849, nll : +0.0325, mse_loss : +0.0011, l1_loss : +0.0144, perceptual_edge_loss : +0.0068, psnr : +22.1970, ssim : +0.8481
images_252 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.0856, nll : +0.0325, mse_loss : +0.0010, l1_loss : +0.0141, perceptual_edge_loss : +0.0068, psnr : +22.2018, ssim : +0.8490
images_252 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.0839, nll : +0.0325, mse_loss : +0.0010, l1_loss : +0.0140, perceptual_edge_loss : +0.0068, psnr : +22.2665, ssim : +0.8499
images_252 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.0858, nll : +0.0325, mse_loss : +0.0009, l1_loss : +0.0137, perceptual_edge_loss : +0.0068, psnr : +22.2983, ssim : +0.8514
images_252 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.0815, nll : +0.0325, mse_loss : +0.0009, l1_loss : +0.0135, perceptual_edge_loss : +0.0066, psnr : +22.3630, ssim : +0.8516
images_252 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.0822, nll : +0.0324, mse_loss : +0.0008, l1_loss : +0.0133, perceptual_edge_loss : +0.0067, psnr : +22.3634, ssim : +0.8524
images_252 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.0823, nll : +0.0324, mse_loss : +0.0008, l1_loss : +0.0132, perceptual_edge_loss : +0.0066, psnr : +22.3621, ssim : +0.8525
images_252 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.0828, nll : +0.0324, mse_loss : +0.0008, l1_loss : +0.0131, perceptual_edge_loss : +0.0067, psnr : +22.3780, ssim : +0.8533
images_252 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.0872, nll : +0.0324, mse_loss : +0.0007, l1_loss : +0.0130, perceptual_edge_loss : +0.0067, psnr : +22.4250, ssim : +0.8536
images_252 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.0811, nll : +0.0324, mse_loss : +0.0007, l1_loss : +0.0128, perceptual_edge_loss : +0.0066, psnr : +22.4710, ssim : +0.8548
images_252 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.0832, nll : +0.0324, mse_loss : +0.0007, l1_loss : +0.0127, perceptual_edge_loss : +0.0065, psnr : +22.4838, ssim : +0.8550
images_252 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.0767, nll : +0.0324, mse_loss : +0.0006, l1_loss : +0.0125, perceptual_edge_loss : +0.0065, psnr : +22.4412, ssim : +0.8554
images_291 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.2728, nll : +0.0429, mse_loss : +0.0458, l1_loss : +0.1388, perceptual_edge_loss : +0.0000, psnr : +11.7608, ssim : +0.5101
images_291 : Stage: [1/5], Iter: [100/2000], ftr_loss : +2.2946, nll : +0.0347, mse_loss : +0.0215, l1_loss : +0.0812, perceptual_edge_loss : +0.0000, psnr : +15.4591, ssim : +0.5241
images_291 : Stage: [1/5], Iter: [200/2000], ftr_loss : +1.4516, nll : +0.0324, mse_loss : +0.0108, l1_loss : +0.0522, perceptual_edge_loss : +0.0000, psnr : +17.5261, ssim : +0.5921
images_291 : Stage: [1/5], Iter: [300/2000], ftr_loss : +0.9546, nll : +0.0313, mse_loss : +0.0097, l1_loss : +0.0485, perceptual_edge_loss : +0.0000, psnr : +17.8123, ssim : +0.6358
images_291 : Stage: [1/5], Iter: [400/2000], ftr_loss : +0.8346, nll : +0.0302, mse_loss : +0.0070, l1_loss : +0.0399, perceptual_edge_loss : +0.0000, psnr : +19.1254, ssim : +0.6571
images_291 : Stage: [1/5], Iter: [500/2000], ftr_loss : +0.6564, nll : +0.0295, mse_loss : +0.0070, l1_loss : +0.0433, perceptual_edge_loss : +0.0000, psnr : +18.6225, ssim : +0.6514
images_291 : Stage: [1/5], Iter: [600/2000], ftr_loss : +0.5401, nll : +0.0283, mse_loss : +0.0053, l1_loss : +0.0331, perceptual_edge_loss : +0.0000, psnr : +19.8146, ssim : +0.6883
images_291 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.4796, nll : +0.0276, mse_loss : +0.0054, l1_loss : +0.0333, perceptual_edge_loss : +0.0000, psnr : +19.5111, ssim : +0.6769
images_291 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.4137, nll : +0.0267, mse_loss : +0.0046, l1_loss : +0.0319, perceptual_edge_loss : +0.0000, psnr : +20.0869, ssim : +0.7018
images_291 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.3977, nll : +0.0262, mse_loss : +0.0048, l1_loss : +0.0316, perceptual_edge_loss : +0.0000, psnr : +19.9909, ssim : +0.6880
images_291 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.3491, nll : +0.0255, mse_loss : +0.0045, l1_loss : +0.0304, perceptual_edge_loss : +0.0000, psnr : +19.8329, ssim : +0.7012
images_291 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.3446, nll : +0.0249, mse_loss : +0.0043, l1_loss : +0.0298, perceptual_edge_loss : +0.0000, psnr : +20.3434, ssim : +0.7077
images_291 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.3523, nll : +0.0245, mse_loss : +0.0044, l1_loss : +0.0303, perceptual_edge_loss : +0.0000, psnr : +19.8714, ssim : +0.6986
images_291 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.3089, nll : +0.0239, mse_loss : +0.0042, l1_loss : +0.0289, perceptual_edge_loss : +0.0000, psnr : +20.2488, ssim : +0.7054
images_291 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.3076, nll : +0.0234, mse_loss : +0.0040, l1_loss : +0.0278, perceptual_edge_loss : +0.0000, psnr : +20.3181, ssim : +0.7123
images_291 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.2976, nll : +0.0230, mse_loss : +0.0041, l1_loss : +0.0288, perceptual_edge_loss : +0.0000, psnr : +20.2682, ssim : +0.7058
images_291 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.2747, nll : +0.0227, mse_loss : +0.0039, l1_loss : +0.0277, perceptual_edge_loss : +0.0000, psnr : +20.3209, ssim : +0.7153
images_291 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.2633, nll : +0.0223, mse_loss : +0.0039, l1_loss : +0.0274, perceptual_edge_loss : +0.0000, psnr : +20.4235, ssim : +0.7143
images_291 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.2572, nll : +0.0219, mse_loss : +0.0037, l1_loss : +0.0273, perceptual_edge_loss : +0.0000, psnr : +20.4866, ssim : +0.7156
images_291 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.2532, nll : +0.0216, mse_loss : +0.0038, l1_loss : +0.0274, perceptual_edge_loss : +0.0000, psnr : +20.4787, ssim : +0.7193
images_291 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.2535, nll : +0.0212, mse_loss : +0.0037, l1_loss : +0.0270, perceptual_edge_loss : +0.0000, psnr : +20.5132, ssim : +0.7174
images_291 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.2534, nll : +0.0213, mse_loss : +0.0036, l1_loss : +0.0263, perceptual_edge_loss : +0.0000, psnr : +20.6310, ssim : +0.7232
images_291 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.2434, nll : +0.0211, mse_loss : +0.0036, l1_loss : +0.0267, perceptual_edge_loss : +0.0000, psnr : +20.5483, ssim : +0.7199
images_291 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.2435, nll : +0.0210, mse_loss : +0.0036, l1_loss : +0.0265, perceptual_edge_loss : +0.0000, psnr : +20.5626, ssim : +0.7189
images_291 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.2207, nll : +0.0208, mse_loss : +0.0034, l1_loss : +0.0258, perceptual_edge_loss : +0.0000, psnr : +20.6319, ssim : +0.7232
