images_252 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.9025, nll : +0.0613, mse_loss : +0.0701, l1_loss : +0.1919, perceptual_edge_loss : +12.4954, psnr : +11.1828, ssim : +0.3481
images_291 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.2503, nll : +0.0211, mse_loss : +0.0034, l1_loss : +0.0259, perceptual_edge_loss : +0.6490, psnr : +20.7407, ssim : +0.7270
images_291 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.2422, nll : +0.0210, mse_loss : +0.0035, l1_loss : +0.0263, perceptual_edge_loss : +0.6524, psnr : +20.5996, ssim : +0.7235
images_291 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.2319, nll : +0.0208, mse_loss : +0.0033, l1_loss : +0.0253, perceptual_edge_loss : +0.6477, psnr : +20.8011, ssim : +0.7306
images_291 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.2325, nll : +0.0207, mse_loss : +0.0032, l1_loss : +0.0252, perceptual_edge_loss : +0.6253, psnr : +20.8410, ssim : +0.7333
images_291 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.2145, nll : +0.0205, mse_loss : +0.0031, l1_loss : +0.0255, perceptual_edge_loss : +0.6356, psnr : +21.0048, ssim : +0.7320
images_291 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.2204, nll : +0.0204, mse_loss : +0.0032, l1_loss : +0.0255, perceptual_edge_loss : +0.6383, psnr : +20.7764, ssim : +0.7297
images_291 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.2170, nll : +0.0203, mse_loss : +0.0032, l1_loss : +0.0253, perceptual_edge_loss : +0.6193, psnr : +20.7862, ssim : +0.7293
images_291 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.2222, nll : +0.0202, mse_loss : +0.0032, l1_loss : +0.0261, perceptual_edge_loss : +0.6309, psnr : +20.7540, ssim : +0.7255
images_291 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.2089, nll : +0.0200, mse_loss : +0.0031, l1_loss : +0.0256, perceptual_edge_loss : +0.6243, psnr : +21.1208, ssim : +0.7353
images_291 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.1962, nll : +0.0198, mse_loss : +0.0030, l1_loss : +0.0244, perceptual_edge_loss : +0.6220, psnr : +21.0559, ssim : +0.7375
images_291 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.2013, nll : +0.0197, mse_loss : +0.0030, l1_loss : +0.0246, perceptual_edge_loss : +0.6189, psnr : +21.1254, ssim : +0.7380
images_291 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.2005, nll : +0.0196, mse_loss : +0.0031, l1_loss : +0.0248, perceptual_edge_loss : +0.6343, psnr : +20.8694, ssim : +0.7338
images_291 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.1979, nll : +0.0195, mse_loss : +0.0030, l1_loss : +0.0246, perceptual_edge_loss : +0.6060, psnr : +20.9297, ssim : +0.7335
images_291 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.3933, nll : +0.0193, mse_loss : +0.0050, l1_loss : +0.0290, perceptual_edge_loss : +0.6381, psnr : +19.8734, ssim : +0.7060
images_291 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.1861, nll : +0.0192, mse_loss : +0.0030, l1_loss : +0.0247, perceptual_edge_loss : +0.6105, psnr : +21.1361, ssim : +0.7385
images_291 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.1749, nll : +0.0191, mse_loss : +0.0030, l1_loss : +0.0243, perceptual_edge_loss : +0.6138, psnr : +20.9526, ssim : +0.7350
images_291 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1905, nll : +0.0189, mse_loss : +0.0028, l1_loss : +0.0238, perceptual_edge_loss : +0.6081, psnr : +21.1905, ssim : +0.7425
images_291 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.4282, nll : +0.0189, mse_loss : +0.0042, l1_loss : +0.0283, perceptual_edge_loss : +0.6860, psnr : +20.0454, ssim : +0.7080
images_291 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.4155, nll : +0.0189, mse_loss : +0.0045, l1_loss : +0.0277, perceptual_edge_loss : +0.0000, psnr : +20.2152, ssim : +0.7190
images_291 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1401, nll : +0.0189, mse_loss : +0.0029, l1_loss : +0.0236, perceptual_edge_loss : +0.0000, psnr : +21.0532, ssim : +0.7380
images_291 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1294, nll : +0.0189, mse_loss : +0.0029, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +21.0753, ssim : +0.7389
images_291 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1259, nll : +0.0189, mse_loss : +0.0029, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +21.0750, ssim : +0.7391
images_291 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1261, nll : +0.0189, mse_loss : +0.0028, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +21.0572, ssim : +0.7387
images_291 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1246, nll : +0.0189, mse_loss : +0.0028, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +21.0893, ssim : +0.7402
images_291 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1224, nll : +0.0189, mse_loss : +0.0028, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +21.0951, ssim : +0.7416
images_291 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1216, nll : +0.0189, mse_loss : +0.0028, l1_loss : +0.0232, perceptual_edge_loss : +0.0000, psnr : +21.0996, ssim : +0.7401
images_291 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1216, nll : +0.0189, mse_loss : +0.0028, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +21.1174, ssim : +0.7403
images_291 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1211, nll : +0.0189, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +21.1294, ssim : +0.7415
images_291 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1182, nll : +0.0189, mse_loss : +0.0027, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +21.1967, ssim : +0.7417
images_291 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1203, nll : +0.0189, mse_loss : +0.0027, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +21.1745, ssim : +0.7443
images_291 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1204, nll : +0.0189, mse_loss : +0.0027, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +21.1514, ssim : +0.7423
images_291 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1181, nll : +0.0189, mse_loss : +0.0027, l1_loss : +0.0228, perceptual_edge_loss : +0.0000, psnr : +21.2308, ssim : +0.7445
images_291 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1191, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0231, perceptual_edge_loss : +0.0000, psnr : +21.1322, ssim : +0.7427
images_291 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1179, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +21.1230, ssim : +0.7429
images_291 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1163, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0228, perceptual_edge_loss : +0.0000, psnr : +21.2204, ssim : +0.7439
images_291 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1177, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0228, perceptual_edge_loss : +0.0000, psnr : +21.2092, ssim : +0.7443
images_291 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1143, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0228, perceptual_edge_loss : +0.0000, psnr : +21.1422, ssim : +0.7433
images_291 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1153, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0229, perceptual_edge_loss : +0.0000, psnr : +21.1456, ssim : +0.7429
images_291 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1129, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +21.2376, ssim : +0.7454
images_291 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1144, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +21.2372, ssim : +0.7447
images_291 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1132, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +21.2608, ssim : +0.7446
images_291 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1132, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +21.2409, ssim : +0.7438
images_291 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1174, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +21.1837, ssim : +0.7443
images_291 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1149, nll : +0.0188, mse_loss : +0.0027, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +21.1473, ssim : +0.7428
images_291 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1098, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +21.2348, ssim : +0.7450
images_291 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1128, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +21.2466, ssim : +0.7464
images_291 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1090, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +21.1866, ssim : +0.7437
images_291 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1110, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0223, perceptual_edge_loss : +0.0000, psnr : +21.3292, ssim : +0.7473
images_291 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1076, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0224, perceptual_edge_loss : +0.0000, psnr : +21.3059, ssim : +0.7472
images_291 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1098, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +21.2372, ssim : +0.7444
images_291 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1074, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +21.2758, ssim : +0.7461
images_291 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.1062, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0223, perceptual_edge_loss : +0.0000, psnr : +21.2956, ssim : +0.7470
images_291 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.1065, nll : +0.0188, mse_loss : +0.0026, l1_loss : +0.0224, perceptual_edge_loss : +0.0000, psnr : +21.2555, ssim : +0.7455
images_291 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1075, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0223, perceptual_edge_loss : +0.0000, psnr : +21.2924, ssim : +0.7481
images_291 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1098, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +0.0000, psnr : +21.3225, ssim : +0.7479
images_291 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.1062, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +0.0000, psnr : +21.3539, ssim : +0.7489
images_291 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1039, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0222, perceptual_edge_loss : +0.0000, psnr : +21.2873, ssim : +0.7469
images_291 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1062, nll : +0.0188, mse_loss : +0.0025, l1_loss : +0.0221, perceptual_edge_loss : +0.0000, psnr : +21.2486, ssim : +0.7478
images_291 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.1030, nll : +0.0187, mse_loss : +0.0025, l1_loss : +0.0220, perceptual_edge_loss : +0.0000, psnr : +21.3125, ssim : +0.7486
images_291 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.1043, nll : +0.0187, mse_loss : +0.0025, l1_loss : +0.0220, perceptual_edge_loss : +0.0000, psnr : +21.3380, ssim : +0.7495
images_291 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.1042, nll : +0.0187, mse_loss : +0.0025, l1_loss : +0.0223, perceptual_edge_loss : +0.0000, psnr : +21.2405, ssim : +0.7454
images_291 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.0817, nll : +0.0187, mse_loss : +0.0023, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +21.4421, ssim : +0.7530
images_291 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.0830, nll : +0.0187, mse_loss : +0.0022, l1_loss : +0.0211, perceptual_edge_loss : +0.0000, psnr : +21.4927, ssim : +0.7550
images_291 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.0850, nll : +0.0187, mse_loss : +0.0021, l1_loss : +0.0209, perceptual_edge_loss : +0.0000, psnr : +21.5409, ssim : +0.7568
images_291 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.0856, nll : +0.0187, mse_loss : +0.0021, l1_loss : +0.0207, perceptual_edge_loss : +0.0000, psnr : +21.5801, ssim : +0.7583
images_291 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.0861, nll : +0.0187, mse_loss : +0.0020, l1_loss : +0.0206, perceptual_edge_loss : +0.0000, psnr : +21.6056, ssim : +0.7594
images_291 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.0878, nll : +0.0187, mse_loss : +0.0020, l1_loss : +0.0204, perceptual_edge_loss : +0.0000, psnr : +21.6598, ssim : +0.7610
images_291 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.0871, nll : +0.0187, mse_loss : +0.0020, l1_loss : +0.0203, perceptual_edge_loss : +0.0000, psnr : +21.6795, ssim : +0.7618
images_291 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.0867, nll : +0.0187, mse_loss : +0.0019, l1_loss : +0.0202, perceptual_edge_loss : +0.0000, psnr : +21.6939, ssim : +0.7623
images_291 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.0874, nll : +0.0187, mse_loss : +0.0019, l1_loss : +0.0200, perceptual_edge_loss : +0.0000, psnr : +21.7004, ssim : +0.7631
images_291 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.0893, nll : +0.0187, mse_loss : +0.0018, l1_loss : +0.0198, perceptual_edge_loss : +0.0000, psnr : +21.7366, ssim : +0.7649
images_291 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.0902, nll : +0.0187, mse_loss : +0.0018, l1_loss : +0.0197, perceptual_edge_loss : +0.0000, psnr : +21.7546, ssim : +0.7653
images_291 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.0910, nll : +0.0187, mse_loss : +0.0018, l1_loss : +0.0196, perceptual_edge_loss : +0.0000, psnr : +21.7719, ssim : +0.7661
images_291 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.0895, nll : +0.0187, mse_loss : +0.0017, l1_loss : +0.0195, perceptual_edge_loss : +0.0000, psnr : +21.7842, ssim : +0.7669
images_291 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.0891, nll : +0.0187, mse_loss : +0.0017, l1_loss : +0.0194, perceptual_edge_loss : +0.0000, psnr : +21.8089, ssim : +0.7679
images_291 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.0909, nll : +0.0187, mse_loss : +0.0017, l1_loss : +0.0193, perceptual_edge_loss : +0.0000, psnr : +21.7960, ssim : +0.7685
images_291 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.0896, nll : +0.0187, mse_loss : +0.0017, l1_loss : +0.0192, perceptual_edge_loss : +0.0000, psnr : +21.8397, ssim : +0.7695
images_291 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.0911, nll : +0.0187, mse_loss : +0.0016, l1_loss : +0.0191, perceptual_edge_loss : +0.0000, psnr : +21.8356, ssim : +0.7697
images_291 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.0928, nll : +0.0187, mse_loss : +0.0016, l1_loss : +0.0190, perceptual_edge_loss : +0.0000, psnr : +21.8601, ssim : +0.7711
images_291 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.0888, nll : +0.0187, mse_loss : +0.0016, l1_loss : +0.0189, perceptual_edge_loss : +0.0000, psnr : +21.8910, ssim : +0.7711
images_291 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.0912, nll : +0.0187, mse_loss : +0.0016, l1_loss : +0.0188, perceptual_edge_loss : +0.0000, psnr : +21.8928, ssim : +0.7722
images_299 : Stage: [1/5], Iter: [1/2000], ftr_loss : +5.1727, nll : +0.0408, mse_loss : +0.1246, l1_loss : +0.2759, perceptual_edge_loss : +14.8851, psnr : +8.6489, ssim : +0.1027
images_299 : Stage: [1/5], Iter: [100/2000], ftr_loss : +2.9361, nll : +0.0346, mse_loss : +0.0494, l1_loss : +0.1486, perceptual_edge_loss : +12.1916, psnr : +12.3912, ssim : +0.2658
images_299 : Stage: [1/5], Iter: [200/2000], ftr_loss : +2.0170, nll : +0.0329, mse_loss : +0.0434, l1_loss : +0.1375, perceptual_edge_loss : +11.6045, psnr : +12.8722, ssim : +0.2915
images_299 : Stage: [1/5], Iter: [300/2000], ftr_loss : +1.5871, nll : +0.0318, mse_loss : +0.0365, l1_loss : +0.1223, perceptual_edge_loss : +10.3276, psnr : +13.4555, ssim : +0.3618
images_299 : Stage: [1/5], Iter: [400/2000], ftr_loss : +1.3398, nll : +0.0303, mse_loss : +0.0330, l1_loss : +0.1149, perceptual_edge_loss : +10.1459, psnr : +13.8522, ssim : +0.3974
images_299 : Stage: [1/5], Iter: [500/2000], ftr_loss : +1.1608, nll : +0.0294, mse_loss : +0.0300, l1_loss : +0.1049, perceptual_edge_loss : +10.1781, psnr : +14.2021, ssim : +0.4261
images_299 : Stage: [1/5], Iter: [600/2000], ftr_loss : +1.0226, nll : +0.0281, mse_loss : +0.0291, l1_loss : +0.1023, perceptual_edge_loss : +9.8273, psnr : +14.2906, ssim : +0.4434
images_299 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.9785, nll : +0.0274, mse_loss : +0.0291, l1_loss : +0.1022, perceptual_edge_loss : +9.9480, psnr : +14.2732, ssim : +0.4516
images_299 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.8763, nll : +0.0266, mse_loss : +0.0282, l1_loss : +0.1001, perceptual_edge_loss : +9.5436, psnr : +14.3842, ssim : +0.4667
images_299 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.8169, nll : +0.0258, mse_loss : +0.0263, l1_loss : +0.0962, perceptual_edge_loss : +9.5984, psnr : +14.6489, ssim : +0.4883
images_299 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.7801, nll : +0.0250, mse_loss : +0.0252, l1_loss : +0.0933, perceptual_edge_loss : +9.4563, psnr : +14.8568, ssim : +0.4941
images_299 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.7305, nll : +0.0245, mse_loss : +0.0248, l1_loss : +0.0922, perceptual_edge_loss : +9.1533, psnr : +14.8786, ssim : +0.5029
images_299 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.7026, nll : +0.0241, mse_loss : +0.0248, l1_loss : +0.0919, perceptual_edge_loss : +9.1295, psnr : +14.8467, ssim : +0.5116
images_299 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.7020, nll : +0.0234, mse_loss : +0.0242, l1_loss : +0.0932, perceptual_edge_loss : +9.4964, psnr : +14.9644, ssim : +0.5157
images_299 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.6450, nll : +0.0230, mse_loss : +0.0225, l1_loss : +0.0879, perceptual_edge_loss : +9.0298, psnr : +15.2306, ssim : +0.5309
images_299 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.7263, nll : +0.0227, mse_loss : +0.0232, l1_loss : +0.0884, perceptual_edge_loss : +9.2834, psnr : +15.0693, ssim : +0.5297
images_299 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.6004, nll : +0.0223, mse_loss : +0.0222, l1_loss : +0.0862, perceptual_edge_loss : +8.9232, psnr : +15.2674, ssim : +0.5408
images_299 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.5838, nll : +0.0221, mse_loss : +0.0224, l1_loss : +0.0871, perceptual_edge_loss : +8.8917, psnr : +15.1723, ssim : +0.5459
images_299 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.5770, nll : +0.0215, mse_loss : +0.0208, l1_loss : +0.0837, perceptual_edge_loss : +8.8403, psnr : +15.5158, ssim : +0.5561
images_299 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.5599, nll : +0.0213, mse_loss : +0.0204, l1_loss : +0.0820, perceptual_edge_loss : +8.8360, psnr : +15.5499, ssim : +0.5639
images_299 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.5386, nll : +0.0210, mse_loss : +0.0204, l1_loss : +0.0819, perceptual_edge_loss : +8.8375, psnr : +15.5635, ssim : +0.5644
images_299 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.5246, nll : +0.0211, mse_loss : +0.0202, l1_loss : +0.0816, perceptual_edge_loss : +0.8778, psnr : +15.5943, ssim : +0.5680
images_299 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.5097, nll : +0.0209, mse_loss : +0.0201, l1_loss : +0.0813, perceptual_edge_loss : +0.8521, psnr : +15.5908, ssim : +0.5722
images_299 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.5105, nll : +0.0208, mse_loss : +0.0200, l1_loss : +0.0813, perceptual_edge_loss : +0.8576, psnr : +15.6306, ssim : +0.5692
images_299 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.4872, nll : +0.0207, mse_loss : +0.0191, l1_loss : +0.0793, perceptual_edge_loss : +0.8610, psnr : +15.8085, ssim : +0.5807
images_299 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.4521, nll : +0.0206, mse_loss : +0.0198, l1_loss : +0.0803, perceptual_edge_loss : +0.8693, psnr : +15.5792, ssim : +0.5798
images_299 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.5039, nll : +0.0204, mse_loss : +0.0188, l1_loss : +0.0785, perceptual_edge_loss : +0.8449, psnr : +15.8594, ssim : +0.5857
images_299 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.5842, nll : +0.0204, mse_loss : +0.0204, l1_loss : +0.0823, perceptual_edge_loss : +0.8625, psnr : +15.4935, ssim : +0.5693
images_299 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.4619, nll : +0.0201, mse_loss : +0.0180, l1_loss : +0.0773, perceptual_edge_loss : +0.8358, psnr : +16.0100, ssim : +0.5939
images_299 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.4411, nll : +0.0200, mse_loss : +0.0182, l1_loss : +0.0770, perceptual_edge_loss : +0.8532, psnr : +15.9469, ssim : +0.5956
images_299 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.4465, nll : +0.0199, mse_loss : +0.0181, l1_loss : +0.0763, perceptual_edge_loss : +0.8059, psnr : +15.9138, ssim : +0.5995
images_299 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.4507, nll : +0.0198, mse_loss : +0.0181, l1_loss : +0.0764, perceptual_edge_loss : +0.8445, psnr : +15.9068, ssim : +0.6015
images_299 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.4469, nll : +0.0197, mse_loss : +0.0183, l1_loss : +0.0769, perceptual_edge_loss : +0.8333, psnr : +15.8769, ssim : +0.5974
images_299 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.4213, nll : +0.0196, mse_loss : +0.0185, l1_loss : +0.0777, perceptual_edge_loss : +0.8381, psnr : +15.8105, ssim : +0.6010
images_299 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.4094, nll : +0.0195, mse_loss : +0.0178, l1_loss : +0.0760, perceptual_edge_loss : +0.8059, psnr : +15.9429, ssim : +0.6092
images_299 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.4873, nll : +0.0193, mse_loss : +0.0175, l1_loss : +0.0751, perceptual_edge_loss : +0.8278, psnr : +16.0638, ssim : +0.6039
images_299 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.3796, nll : +0.0192, mse_loss : +0.0172, l1_loss : +0.0741, perceptual_edge_loss : +0.8194, psnr : +16.0692, ssim : +0.6144
images_299 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.3793, nll : +0.0190, mse_loss : +0.0167, l1_loss : +0.0728, perceptual_edge_loss : +0.8040, psnr : +16.2013, ssim : +0.6171
images_299 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.3882, nll : +0.0190, mse_loss : +0.0166, l1_loss : +0.0734, perceptual_edge_loss : +0.8497, psnr : +16.2312, ssim : +0.6169
images_299 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.3784, nll : +0.0189, mse_loss : +0.0164, l1_loss : +0.0723, perceptual_edge_loss : +0.8234, psnr : +16.2915, ssim : +0.6229
images_299 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.3648, nll : +0.0188, mse_loss : +0.0167, l1_loss : +0.0730, perceptual_edge_loss : +0.8073, psnr : +16.1520, ssim : +0.6234
images_299 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.3653, nll : +0.0186, mse_loss : +0.0162, l1_loss : +0.0716, perceptual_edge_loss : +0.8077, psnr : +16.2873, ssim : +0.6274
images_299 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.3516, nll : +0.0186, mse_loss : +0.0164, l1_loss : +0.0719, perceptual_edge_loss : +0.0000, psnr : +16.2806, ssim : +0.6249
images_299 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.2694, nll : +0.0186, mse_loss : +0.0160, l1_loss : +0.0705, perceptual_edge_loss : +0.0000, psnr : +16.3347, ssim : +0.6308
images_299 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.2707, nll : +0.0186, mse_loss : +0.0160, l1_loss : +0.0705, perceptual_edge_loss : +0.0000, psnr : +16.3454, ssim : +0.6310
images_299 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.2681, nll : +0.0186, mse_loss : +0.0159, l1_loss : +0.0703, perceptual_edge_loss : +0.0000, psnr : +16.3493, ssim : +0.6324
images_299 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.2666, nll : +0.0186, mse_loss : +0.0157, l1_loss : +0.0698, perceptual_edge_loss : +0.0000, psnr : +16.3952, ssim : +0.6353
images_299 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.2665, nll : +0.0186, mse_loss : +0.0156, l1_loss : +0.0699, perceptual_edge_loss : +0.0000, psnr : +16.4154, ssim : +0.6350
