images_150 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.5151, nll : +0.0471, mse_loss : +0.0521, l1_loss : +0.1682, perceptual_edge_loss : +0.0000, psnr : +11.9281, ssim : +0.2404
images_176 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +4.0407, nll : +0.0022, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +4.0407, nll : +0.0022, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +4.0407, nll : +0.0022, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +4.0407, nll : +0.0022, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +4.0407, nll : +0.0022, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +4.0407, nll : +0.0022, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +4.0407, nll : +0.0021, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_176 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +4.0407, nll : +0.0021, mse_loss : +0.1495, l1_loss : +0.2181, perceptual_edge_loss : +0.0057, psnr : +3.3236, ssim : +0.4103
images_177 : Stage: [1/5], Iter: [1/2000], ftr_loss : +2.6676, nll : +0.0401, mse_loss : +0.0125, l1_loss : +0.0762, perceptual_edge_loss : +0.0000, psnr : +18.3981, ssim : +0.4332
images_177 : Stage: [1/5], Iter: [100/2000], ftr_loss : +2.6388, nll : +0.0345, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [200/2000], ftr_loss : +2.6388, nll : +0.0312, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [300/2000], ftr_loss : +2.6388, nll : +0.0285, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [400/2000], ftr_loss : +2.6388, nll : +0.0262, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [500/2000], ftr_loss : +2.6388, nll : +0.0242, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [600/2000], ftr_loss : +2.6388, nll : +0.0224, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [700/2000], ftr_loss : +2.6388, nll : +0.0209, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [800/2000], ftr_loss : +2.6388, nll : +0.0195, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [900/2000], ftr_loss : +2.6388, nll : +0.0183, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +2.6388, nll : +0.0172, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +2.6388, nll : +0.0162, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +2.6388, nll : +0.0153, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +2.6388, nll : +0.0144, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +2.6388, nll : +0.0137, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +2.6388, nll : +0.0130, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +2.6388, nll : +0.0123, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +2.6388, nll : +0.0117, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +2.6388, nll : +0.0111, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +2.6388, nll : +0.0106, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +2.6388, nll : +0.0101, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1/2000], ftr_loss : +2.6388, nll : +0.0101, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [100/2000], ftr_loss : +2.6388, nll : +0.0098, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [200/2000], ftr_loss : +2.6388, nll : +0.0096, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [300/2000], ftr_loss : +2.6388, nll : +0.0094, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [400/2000], ftr_loss : +2.6388, nll : +0.0091, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [500/2000], ftr_loss : +2.6388, nll : +0.0089, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [600/2000], ftr_loss : +2.6388, nll : +0.0086, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [700/2000], ftr_loss : +2.6388, nll : +0.0084, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [800/2000], ftr_loss : +2.6388, nll : +0.0082, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [900/2000], ftr_loss : +2.6388, nll : +0.0079, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +2.6388, nll : +0.0077, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +2.6388, nll : +0.0075, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +2.6388, nll : +0.0072, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +2.6388, nll : +0.0070, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +2.6388, nll : +0.0068, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +2.6388, nll : +0.0066, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +2.6388, nll : +0.0064, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +2.6388, nll : +0.0061, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +2.6388, nll : +0.0059, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +2.6388, nll : +0.0057, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0000, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [100/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [200/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [300/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [400/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [500/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [600/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [700/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [800/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [900/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +2.6388, nll : +0.0055, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.8821, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [100/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [200/2000], ftr_loss : +2.6388, nll : +0.0054, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [300/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [400/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [500/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [600/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [700/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [800/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [900/2000], ftr_loss : +2.6388, nll : +0.0053, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +2.6388, nll : +0.0052, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +2.6388, nll : +0.0052, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +2.6388, nll : +0.0052, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +2.6388, nll : +0.0052, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +2.6388, nll : +0.0052, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +2.6388, nll : +0.0052, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +2.6388, nll : +0.0051, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +2.6388, nll : +0.0051, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +2.6388, nll : +0.0051, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +2.6388, nll : +0.0051, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0882, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [100/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [200/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [300/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [400/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [500/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [600/2000], ftr_loss : +2.6388, nll : +0.0050, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [700/2000], ftr_loss : +2.6388, nll : +0.0049, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [800/2000], ftr_loss : +2.6388, nll : +0.0049, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [900/2000], ftr_loss : +2.6388, nll : +0.0049, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +2.6388, nll : +0.0049, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +2.6388, nll : +0.0049, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +2.6388, nll : +0.0049, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +2.6388, nll : +0.0048, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +2.6388, nll : +0.0048, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +2.6388, nll : +0.0048, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +2.6388, nll : +0.0048, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +2.6388, nll : +0.0048, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +2.6388, nll : +0.0047, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +2.6388, nll : +0.0047, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_177 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +2.6388, nll : +0.0047, mse_loss : +0.0137, l1_loss : +0.0716, perceptual_edge_loss : +0.0088, psnr : +18.1985, ssim : +0.3009
images_178 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.8120, nll : +0.0474, mse_loss : +0.0548, l1_loss : +0.1615, perceptual_edge_loss : +0.0000, psnr : +12.0582, ssim : +0.3280
images_178 : Stage: [1/5], Iter: [100/2000], ftr_loss : +1.9711, nll : +0.0364, mse_loss : +0.0436, l1_loss : +0.1320, perceptual_edge_loss : +0.0000, psnr : +13.1954, ssim : +0.3147
images_178 : Stage: [1/5], Iter: [200/2000], ftr_loss : +1.4990, nll : +0.0337, mse_loss : +0.0369, l1_loss : +0.1162, perceptual_edge_loss : +0.0000, psnr : +13.8980, ssim : +0.3460
images_178 : Stage: [1/5], Iter: [300/2000], ftr_loss : +1.0746, nll : +0.0318, mse_loss : +0.0355, l1_loss : +0.1111, perceptual_edge_loss : +0.0000, psnr : +14.0587, ssim : +0.3782
images_178 : Stage: [1/5], Iter: [400/2000], ftr_loss : +0.9403, nll : +0.0303, mse_loss : +0.0330, l1_loss : +0.1074, perceptual_edge_loss : +0.0000, psnr : +14.4265, ssim : +0.4051
images_178 : Stage: [1/5], Iter: [500/2000], ftr_loss : +0.7968, nll : +0.0291, mse_loss : +0.0328, l1_loss : +0.1057, perceptual_edge_loss : +0.0000, psnr : +14.3992, ssim : +0.4141
images_178 : Stage: [1/5], Iter: [600/2000], ftr_loss : +0.7761, nll : +0.0281, mse_loss : +0.0317, l1_loss : +0.1032, perceptual_edge_loss : +0.0000, psnr : +14.5657, ssim : +0.4255
images_178 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.7038, nll : +0.0272, mse_loss : +0.0305, l1_loss : +0.1004, perceptual_edge_loss : +0.0000, psnr : +14.6797, ssim : +0.4469
images_178 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.6065, nll : +0.0267, mse_loss : +0.0307, l1_loss : +0.1006, perceptual_edge_loss : +0.0000, psnr : +14.6937, ssim : +0.4446
images_178 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.6179, nll : +0.0258, mse_loss : +0.0290, l1_loss : +0.0977, perceptual_edge_loss : +0.0000, psnr : +14.9025, ssim : +0.4610
images_178 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.5668, nll : +0.0253, mse_loss : +0.0285, l1_loss : +0.0963, perceptual_edge_loss : +0.0000, psnr : +14.9604, ssim : +0.4711
images_178 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.5430, nll : +0.0248, mse_loss : +0.0286, l1_loss : +0.0968, perceptual_edge_loss : +0.0000, psnr : +14.9502, ssim : +0.4671
images_178 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.5204, nll : +0.0241, mse_loss : +0.0271, l1_loss : +0.0932, perceptual_edge_loss : +0.0000, psnr : +15.1759, ssim : +0.4874
images_178 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.5181, nll : +0.0238, mse_loss : +0.0272, l1_loss : +0.0934, perceptual_edge_loss : +0.0000, psnr : +15.1846, ssim : +0.4843
images_178 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.4679, nll : +0.0233, mse_loss : +0.0272, l1_loss : +0.0935, perceptual_edge_loss : +0.0000, psnr : +15.1503, ssim : +0.4902
images_178 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.4642, nll : +0.0228, mse_loss : +0.0256, l1_loss : +0.0905, perceptual_edge_loss : +0.0000, psnr : +15.4311, ssim : +0.5002
