images_11 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.8066, nll : +0.0443, mse_loss : +0.0801, l1_loss : +0.1936, perceptual_edge_loss : +0.0000, psnr : +10.1098, ssim : +0.2700
images_13 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.1732, nll : +0.0219, mse_loss : +0.0064, l1_loss : +0.0432, perceptual_edge_loss : +0.0072, psnr : +19.4599, ssim : +0.8023
images_13 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.1747, nll : +0.0219, mse_loss : +0.0061, l1_loss : +0.0426, perceptual_edge_loss : +0.0072, psnr : +19.5569, ssim : +0.8057
images_13 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.1789, nll : +0.0219, mse_loss : +0.0059, l1_loss : +0.0420, perceptual_edge_loss : +0.0072, psnr : +19.6486, ssim : +0.8089
images_13 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.1820, nll : +0.0219, mse_loss : +0.0057, l1_loss : +0.0415, perceptual_edge_loss : +0.0072, psnr : +19.7309, ssim : +0.8115
images_13 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.1828, nll : +0.0219, mse_loss : +0.0055, l1_loss : +0.0411, perceptual_edge_loss : +0.0072, psnr : +19.7946, ssim : +0.8137
images_13 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.1855, nll : +0.0219, mse_loss : +0.0054, l1_loss : +0.0406, perceptual_edge_loss : +0.0072, psnr : +19.8593, ssim : +0.8160
images_13 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.1849, nll : +0.0219, mse_loss : +0.0052, l1_loss : +0.0402, perceptual_edge_loss : +0.0072, psnr : +19.9167, ssim : +0.8177
images_13 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.1862, nll : +0.0219, mse_loss : +0.0051, l1_loss : +0.0399, perceptual_edge_loss : +0.0072, psnr : +19.9667, ssim : +0.8196
images_13 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.1888, nll : +0.0219, mse_loss : +0.0050, l1_loss : +0.0396, perceptual_edge_loss : +0.0072, psnr : +19.9960, ssim : +0.8210
images_13 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.1881, nll : +0.0219, mse_loss : +0.0049, l1_loss : +0.0392, perceptual_edge_loss : +0.0073, psnr : +20.0635, ssim : +0.8229
images_13 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.1897, nll : +0.0219, mse_loss : +0.0048, l1_loss : +0.0389, perceptual_edge_loss : +0.0073, psnr : +20.1194, ssim : +0.8245
images_13 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.1923, nll : +0.0219, mse_loss : +0.0047, l1_loss : +0.0387, perceptual_edge_loss : +0.0072, psnr : +20.1394, ssim : +0.8255
images_13 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.1902, nll : +0.0219, mse_loss : +0.0045, l1_loss : +0.0382, perceptual_edge_loss : +0.0073, psnr : +20.2026, ssim : +0.8278
images_13 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.1905, nll : +0.0219, mse_loss : +0.0045, l1_loss : +0.0379, perceptual_edge_loss : +0.0073, psnr : +20.2398, ssim : +0.8290
images_13 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.1915, nll : +0.0219, mse_loss : +0.0044, l1_loss : +0.0377, perceptual_edge_loss : +0.0072, psnr : +20.2770, ssim : +0.8302
images_13 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.1890, nll : +0.0219, mse_loss : +0.0043, l1_loss : +0.0374, perceptual_edge_loss : +0.0072, psnr : +20.3144, ssim : +0.8316
images_13 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.1895, nll : +0.0219, mse_loss : +0.0042, l1_loss : +0.0371, perceptual_edge_loss : +0.0072, psnr : +20.3664, ssim : +0.8327
images_13 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.1837, nll : +0.0219, mse_loss : +0.0041, l1_loss : +0.0369, perceptual_edge_loss : +0.0072, psnr : +20.3758, ssim : +0.8340
images_13 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.1959, nll : +0.0219, mse_loss : +0.0040, l1_loss : +0.0365, perceptual_edge_loss : +0.0072, psnr : +20.4255, ssim : +0.8356
images_13 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.1896, nll : +0.0219, mse_loss : +0.0040, l1_loss : +0.0364, perceptual_edge_loss : +0.0071, psnr : +20.4550, ssim : +0.8361
images_14 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.1909, nll : +0.0368, mse_loss : +0.1030, l1_loss : +0.2468, perceptual_edge_loss : +0.0000, psnr : +9.3795, ssim : +0.3020
images_14 : Stage: [1/5], Iter: [100/2000], ftr_loss : +5.5676, nll : +0.0354, mse_loss : +0.4660, l1_loss : +0.5838, perceptual_edge_loss : +0.0000, psnr : +2.7071, ssim : +0.2373
images_14 : Stage: [1/5], Iter: [200/2000], ftr_loss : +2.2896, nll : +0.0326, mse_loss : +0.0257, l1_loss : +0.0991, perceptual_edge_loss : +0.0000, psnr : +15.0981, ssim : +0.4061
images_14 : Stage: [1/5], Iter: [300/2000], ftr_loss : +1.1883, nll : +0.0304, mse_loss : +0.0153, l1_loss : +0.0732, perceptual_edge_loss : +0.0000, psnr : +17.0615, ssim : +0.4490
images_14 : Stage: [1/5], Iter: [400/2000], ftr_loss : +0.8643, nll : +0.0291, mse_loss : +0.0133, l1_loss : +0.0680, perceptual_edge_loss : +0.0000, psnr : +17.5787, ssim : +0.4699
images_14 : Stage: [1/5], Iter: [500/2000], ftr_loss : +0.8390, nll : +0.0280, mse_loss : +0.0111, l1_loss : +0.0614, perceptual_edge_loss : +0.0000, psnr : +18.2547, ssim : +0.5152
images_14 : Stage: [1/5], Iter: [600/2000], ftr_loss : +0.7250, nll : +0.0270, mse_loss : +0.0104, l1_loss : +0.0597, perceptual_edge_loss : +0.0000, psnr : +18.4759, ssim : +0.5361
images_14 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.6213, nll : +0.0262, mse_loss : +0.0104, l1_loss : +0.0585, perceptual_edge_loss : +0.0000, psnr : +18.4359, ssim : +0.5356
images_14 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.5245, nll : +0.0255, mse_loss : +0.0099, l1_loss : +0.0573, perceptual_edge_loss : +0.0000, psnr : +18.6464, ssim : +0.5423
images_14 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.4830, nll : +0.0248, mse_loss : +0.0096, l1_loss : +0.0565, perceptual_edge_loss : +0.0000, psnr : +18.7595, ssim : +0.5542
images_14 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.4596, nll : +0.0242, mse_loss : +0.0095, l1_loss : +0.0568, perceptual_edge_loss : +0.0000, psnr : +18.7610, ssim : +0.5498
images_14 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.4488, nll : +0.0236, mse_loss : +0.0090, l1_loss : +0.0548, perceptual_edge_loss : +0.0000, psnr : +19.0240, ssim : +0.5669
images_14 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.4345, nll : +0.0231, mse_loss : +0.0087, l1_loss : +0.0541, perceptual_edge_loss : +0.0000, psnr : +19.0675, ssim : +0.5752
images_14 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.4164, nll : +0.0226, mse_loss : +0.0087, l1_loss : +0.0538, perceptual_edge_loss : +0.0000, psnr : +19.0142, ssim : +0.5799
images_14 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.3866, nll : +0.0222, mse_loss : +0.0088, l1_loss : +0.0540, perceptual_edge_loss : +0.0000, psnr : +18.9928, ssim : +0.5788
images_14 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.3966, nll : +0.0218, mse_loss : +0.0085, l1_loss : +0.0530, perceptual_edge_loss : +0.0000, psnr : +19.1346, ssim : +0.5812
images_14 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.3729, nll : +0.0214, mse_loss : +0.0083, l1_loss : +0.0524, perceptual_edge_loss : +0.0000, psnr : +19.2601, ssim : +0.5890
images_14 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.3465, nll : +0.0209, mse_loss : +0.0084, l1_loss : +0.0524, perceptual_edge_loss : +0.0000, psnr : +19.2161, ssim : +0.5880
images_14 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.3549, nll : +0.0205, mse_loss : +0.0082, l1_loss : +0.0521, perceptual_edge_loss : +0.0000, psnr : +19.2385, ssim : +0.5926
images_14 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.3205, nll : +0.0202, mse_loss : +0.0084, l1_loss : +0.0526, perceptual_edge_loss : +0.0000, psnr : +19.1116, ssim : +0.5893
images_14 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.3567, nll : +0.0198, mse_loss : +0.0081, l1_loss : +0.0516, perceptual_edge_loss : +0.0000, psnr : +19.2670, ssim : +0.5925
images_14 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.3728, nll : +0.0198, mse_loss : +0.0082, l1_loss : +0.0519, perceptual_edge_loss : +0.0000, psnr : +19.2276, ssim : +0.5904
images_14 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.3169, nll : +0.0197, mse_loss : +0.0079, l1_loss : +0.0509, perceptual_edge_loss : +0.0000, psnr : +19.4463, ssim : +0.5991
images_14 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.3226, nll : +0.0196, mse_loss : +0.0079, l1_loss : +0.0510, perceptual_edge_loss : +0.0000, psnr : +19.3937, ssim : +0.6044
images_14 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.3015, nll : +0.0194, mse_loss : +0.0078, l1_loss : +0.0506, perceptual_edge_loss : +0.0000, psnr : +19.4077, ssim : +0.6028
images_14 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.3009, nll : +0.0192, mse_loss : +0.0077, l1_loss : +0.0502, perceptual_edge_loss : +0.0000, psnr : +19.4377, ssim : +0.6065
images_14 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.2974, nll : +0.0191, mse_loss : +0.0078, l1_loss : +0.0505, perceptual_edge_loss : +0.0000, psnr : +19.4356, ssim : +0.6040
images_14 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.2773, nll : +0.0189, mse_loss : +0.0080, l1_loss : +0.0508, perceptual_edge_loss : +0.0000, psnr : +19.2739, ssim : +0.6046
images_14 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.2819, nll : +0.0187, mse_loss : +0.0075, l1_loss : +0.0496, perceptual_edge_loss : +0.0000, psnr : +19.5483, ssim : +0.6128
images_14 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.2912, nll : +0.0186, mse_loss : +0.0074, l1_loss : +0.0492, perceptual_edge_loss : +0.0000, psnr : +19.6097, ssim : +0.6174
images_14 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.2676, nll : +0.0184, mse_loss : +0.0077, l1_loss : +0.0499, perceptual_edge_loss : +0.0000, psnr : +19.4456, ssim : +0.6114
images_14 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.2686, nll : +0.0182, mse_loss : +0.0076, l1_loss : +0.0494, perceptual_edge_loss : +0.0000, psnr : +19.4362, ssim : +0.6158
images_14 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.2799, nll : +0.0181, mse_loss : +0.0074, l1_loss : +0.0489, perceptual_edge_loss : +0.0000, psnr : +19.6189, ssim : +0.6197
images_14 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.2483, nll : +0.0180, mse_loss : +0.0073, l1_loss : +0.0489, perceptual_edge_loss : +0.0000, psnr : +19.6348, ssim : +0.6178
images_14 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.2510, nll : +0.0178, mse_loss : +0.0072, l1_loss : +0.0484, perceptual_edge_loss : +0.0000, psnr : +19.6708, ssim : +0.6228
images_14 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.2441, nll : +0.0176, mse_loss : +0.0072, l1_loss : +0.0489, perceptual_edge_loss : +0.0000, psnr : +19.7039, ssim : +0.6183
images_14 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.2654, nll : +0.0175, mse_loss : +0.0072, l1_loss : +0.0484, perceptual_edge_loss : +0.0000, psnr : +19.7265, ssim : +0.6224
images_14 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.2503, nll : +0.0173, mse_loss : +0.0071, l1_loss : +0.0482, perceptual_edge_loss : +0.0000, psnr : +19.7758, ssim : +0.6234
images_14 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.2397, nll : +0.0172, mse_loss : +0.0073, l1_loss : +0.0485, perceptual_edge_loss : +0.0000, psnr : +19.5912, ssim : +0.6236
images_14 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.2254, nll : +0.0171, mse_loss : +0.0072, l1_loss : +0.0485, perceptual_edge_loss : +0.0000, psnr : +19.6871, ssim : +0.6249
images_14 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.2492, nll : +0.0169, mse_loss : +0.0070, l1_loss : +0.0477, perceptual_edge_loss : +0.0000, psnr : +19.8056, ssim : +0.6281
images_14 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.2367, nll : +0.0168, mse_loss : +0.0070, l1_loss : +0.0475, perceptual_edge_loss : +0.0000, psnr : +19.7276, ssim : +0.6313
images_14 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.2335, nll : +0.0168, mse_loss : +0.0069, l1_loss : +0.0477, perceptual_edge_loss : +0.4189, psnr : +19.8362, ssim : +0.6275
images_14 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1546, nll : +0.0168, mse_loss : +0.0069, l1_loss : +0.0470, perceptual_edge_loss : +0.4188, psnr : +19.8202, ssim : +0.6334
images_14 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1540, nll : +0.0168, mse_loss : +0.0068, l1_loss : +0.0470, perceptual_edge_loss : +0.4213, psnr : +19.8465, ssim : +0.6343
images_14 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1530, nll : +0.0168, mse_loss : +0.0068, l1_loss : +0.0470, perceptual_edge_loss : +0.4194, psnr : +19.8334, ssim : +0.6345
images_14 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1551, nll : +0.0168, mse_loss : +0.0067, l1_loss : +0.0466, perceptual_edge_loss : +0.4178, psnr : +19.8790, ssim : +0.6370
images_14 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1527, nll : +0.0168, mse_loss : +0.0067, l1_loss : +0.0466, perceptual_edge_loss : +0.4192, psnr : +19.9081, ssim : +0.6370
images_14 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1539, nll : +0.0168, mse_loss : +0.0067, l1_loss : +0.0466, perceptual_edge_loss : +0.4077, psnr : +19.8674, ssim : +0.6368
images_14 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1525, nll : +0.0168, mse_loss : +0.0067, l1_loss : +0.0465, perceptual_edge_loss : +0.4180, psnr : +19.9121, ssim : +0.6386
images_14 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1538, nll : +0.0168, mse_loss : +0.0067, l1_loss : +0.0465, perceptual_edge_loss : +0.4139, psnr : +19.8872, ssim : +0.6386
images_14 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1565, nll : +0.0167, mse_loss : +0.0066, l1_loss : +0.0462, perceptual_edge_loss : +0.4166, psnr : +19.9104, ssim : +0.6408
images_14 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1531, nll : +0.0167, mse_loss : +0.0066, l1_loss : +0.0461, perceptual_edge_loss : +0.4103, psnr : +19.9295, ssim : +0.6411
images_14 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1487, nll : +0.0167, mse_loss : +0.0067, l1_loss : +0.0463, perceptual_edge_loss : +0.4101, psnr : +19.8662, ssim : +0.6397
images_14 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1526, nll : +0.0167, mse_loss : +0.0066, l1_loss : +0.0461, perceptual_edge_loss : +0.4094, psnr : +19.9891, ssim : +0.6416
images_14 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1499, nll : +0.0167, mse_loss : +0.0066, l1_loss : +0.0463, perceptual_edge_loss : +0.4114, psnr : +19.9149, ssim : +0.6400
images_14 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1556, nll : +0.0167, mse_loss : +0.0065, l1_loss : +0.0459, perceptual_edge_loss : +0.4109, psnr : +19.9277, ssim : +0.6435
images_14 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1507, nll : +0.0167, mse_loss : +0.0066, l1_loss : +0.0461, perceptual_edge_loss : +0.4068, psnr : +19.9394, ssim : +0.6414
images_14 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1478, nll : +0.0167, mse_loss : +0.0066, l1_loss : +0.0460, perceptual_edge_loss : +0.4107, psnr : +19.9238, ssim : +0.6430
images_14 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1548, nll : +0.0167, mse_loss : +0.0065, l1_loss : +0.0458, perceptual_edge_loss : +0.4036, psnr : +19.9613, ssim : +0.6443
images_14 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1500, nll : +0.0167, mse_loss : +0.0065, l1_loss : +0.0459, perceptual_edge_loss : +0.4082, psnr : +19.9216, ssim : +0.6436
images_14 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1461, nll : +0.0167, mse_loss : +0.0065, l1_loss : +0.0460, perceptual_edge_loss : +0.4067, psnr : +19.9593, ssim : +0.6434
images_14 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.1464, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0457, perceptual_edge_loss : +0.4076, psnr : +19.9883, ssim : +0.6453
images_14 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.1501, nll : +0.0167, mse_loss : +0.0065, l1_loss : +0.0457, perceptual_edge_loss : +0.0407, psnr : +19.9712, ssim : +0.6455
images_14 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.1443, nll : +0.0167, mse_loss : +0.0065, l1_loss : +0.0458, perceptual_edge_loss : +0.0400, psnr : +19.9543, ssim : +0.6448
images_14 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.1488, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0456, perceptual_edge_loss : +0.0408, psnr : +20.0261, ssim : +0.6453
images_14 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.1434, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0455, perceptual_edge_loss : +0.0399, psnr : +20.0062, ssim : +0.6466
images_14 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1426, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0456, perceptual_edge_loss : +0.0404, psnr : +19.9812, ssim : +0.6468
images_14 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1417, nll : +0.0167, mse_loss : +0.0063, l1_loss : +0.0453, perceptual_edge_loss : +0.0401, psnr : +20.0305, ssim : +0.6488
images_14 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1423, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0454, perceptual_edge_loss : +0.0405, psnr : +20.0377, ssim : +0.6476
images_14 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1421, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0454, perceptual_edge_loss : +0.0404, psnr : +20.0504, ssim : +0.6474
images_14 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1467, nll : +0.0167, mse_loss : +0.0063, l1_loss : +0.0450, perceptual_edge_loss : +0.0399, psnr : +20.0421, ssim : +0.6509
images_14 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1418, nll : +0.0167, mse_loss : +0.0064, l1_loss : +0.0453, perceptual_edge_loss : +0.0398, psnr : +20.0018, ssim : +0.6492
images_14 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1448, nll : +0.0167, mse_loss : +0.0063, l1_loss : +0.0453, perceptual_edge_loss : +0.0400, psnr : +20.0201, ssim : +0.6494
images_14 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1413, nll : +0.0167, mse_loss : +0.0063, l1_loss : +0.0452, perceptual_edge_loss : +0.0402, psnr : +20.0354, ssim : +0.6502
images_14 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.1389, nll : +0.0167, mse_loss : +0.0063, l1_loss : +0.0451, perceptual_edge_loss : +0.0397, psnr : +20.0748, ssim : +0.6509
images_14 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.1372, nll : +0.0167, mse_loss : +0.0063, l1_loss : +0.0450, perceptual_edge_loss : +0.0395, psnr : +20.0841, ssim : +0.6518
images_14 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1414, nll : +0.0167, mse_loss : +0.0061, l1_loss : +0.0446, perceptual_edge_loss : +0.0403, psnr : +20.1435, ssim : +0.6536
images_14 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1406, nll : +0.0166, mse_loss : +0.0062, l1_loss : +0.0450, perceptual_edge_loss : +0.0396, psnr : +20.0670, ssim : +0.6517
images_14 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.1360, nll : +0.0166, mse_loss : +0.0062, l1_loss : +0.0449, perceptual_edge_loss : +0.0389, psnr : +20.1106, ssim : +0.6523
images_14 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1388, nll : +0.0166, mse_loss : +0.0062, l1_loss : +0.0448, perceptual_edge_loss : +0.0400, psnr : +20.1142, ssim : +0.6528
images_14 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1342, nll : +0.0166, mse_loss : +0.0062, l1_loss : +0.0448, perceptual_edge_loss : +0.0390, psnr : +20.0666, ssim : +0.6532
images_14 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.1420, nll : +0.0166, mse_loss : +0.0061, l1_loss : +0.0446, perceptual_edge_loss : +0.0396, psnr : +20.1371, ssim : +0.6550
images_14 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.1390, nll : +0.0166, mse_loss : +0.0061, l1_loss : +0.0444, perceptual_edge_loss : +0.0394, psnr : +20.1495, ssim : +0.6560
images_14 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.1379, nll : +0.0166, mse_loss : +0.0062, l1_loss : +0.0447, perceptual_edge_loss : +0.0040, psnr : +20.1039, ssim : +0.6537
images_14 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.1110, nll : +0.0166, mse_loss : +0.0056, l1_loss : +0.0430, perceptual_edge_loss : +0.0039, psnr : +20.3560, ssim : +0.6668
images_14 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.1140, nll : +0.0166, mse_loss : +0.0054, l1_loss : +0.0424, perceptual_edge_loss : +0.0039, psnr : +20.4509, ssim : +0.6716
images_14 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.1156, nll : +0.0166, mse_loss : +0.0053, l1_loss : +0.0419, perceptual_edge_loss : +0.0039, psnr : +20.5242, ssim : +0.6755
images_14 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.1199, nll : +0.0166, mse_loss : +0.0051, l1_loss : +0.0414, perceptual_edge_loss : +0.0038, psnr : +20.6098, ssim : +0.6795
images_14 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.1221, nll : +0.0166, mse_loss : +0.0050, l1_loss : +0.0410, perceptual_edge_loss : +0.0038, psnr : +20.6793, ssim : +0.6830
images_14 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.1202, nll : +0.0166, mse_loss : +0.0048, l1_loss : +0.0406, perceptual_edge_loss : +0.0038, psnr : +20.7284, ssim : +0.6859
images_14 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.1264, nll : +0.0166, mse_loss : +0.0047, l1_loss : +0.0401, perceptual_edge_loss : +0.0037, psnr : +20.8114, ssim : +0.6898
images_14 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.1238, nll : +0.0166, mse_loss : +0.0046, l1_loss : +0.0398, perceptual_edge_loss : +0.0037, psnr : +20.8566, ssim : +0.6926
images_14 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.1246, nll : +0.0166, mse_loss : +0.0045, l1_loss : +0.0394, perceptual_edge_loss : +0.0037, psnr : +20.9288, ssim : +0.6956
images_14 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.1291, nll : +0.0166, mse_loss : +0.0043, l1_loss : +0.0390, perceptual_edge_loss : +0.0036, psnr : +20.9850, ssim : +0.6989
images_14 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.1309, nll : +0.0166, mse_loss : +0.0042, l1_loss : +0.0387, perceptual_edge_loss : +0.0036, psnr : +21.0419, ssim : +0.7015
images_14 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.1280, nll : +0.0166, mse_loss : +0.0042, l1_loss : +0.0383, perceptual_edge_loss : +0.0036, psnr : +21.0908, ssim : +0.7040
images_14 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.1284, nll : +0.0166, mse_loss : +0.0041, l1_loss : +0.0380, perceptual_edge_loss : +0.0036, psnr : +21.1406, ssim : +0.7066
images_14 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.1285, nll : +0.0166, mse_loss : +0.0040, l1_loss : +0.0377, perceptual_edge_loss : +0.0036, psnr : +21.1945, ssim : +0.7093
images_14 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.1277, nll : +0.0166, mse_loss : +0.0039, l1_loss : +0.0374, perceptual_edge_loss : +0.0035, psnr : +21.2347, ssim : +0.7112
images_14 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.1302, nll : +0.0166, mse_loss : +0.0038, l1_loss : +0.0371, perceptual_edge_loss : +0.0036, psnr : +21.2776, ssim : +0.7137
images_14 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.1255, nll : +0.0166, mse_loss : +0.0037, l1_loss : +0.0369, perceptual_edge_loss : +0.0035, psnr : +21.3181, ssim : +0.7154
images_14 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.1271, nll : +0.0166, mse_loss : +0.0036, l1_loss : +0.0365, perceptual_edge_loss : +0.0035, psnr : +21.3785, ssim : +0.7183
images_14 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.1261, nll : +0.0166, mse_loss : +0.0036, l1_loss : +0.0362, perceptual_edge_loss : +0.0035, psnr : +21.4191, ssim : +0.7203
images_14 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.1320, nll : +0.0166, mse_loss : +0.0035, l1_loss : +0.0359, perceptual_edge_loss : +0.0035, psnr : +21.4746, ssim : +0.7224
images_15 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.6804, nll : +0.0498, mse_loss : +0.0676, l1_loss : +0.1843, perceptual_edge_loss : +0.0000, psnr : +10.6730, ssim : +0.2433
images_15 : Stage: [1/5], Iter: [100/2000], ftr_loss : +2.5333, nll : +0.0396, mse_loss : +0.0254, l1_loss : +0.0900, perceptual_edge_loss : +0.0000, psnr : +15.1151, ssim : +0.5515
images_15 : Stage: [1/5], Iter: [200/2000], ftr_loss : +1.4743, nll : +0.0372, mse_loss : +0.0125, l1_loss : +0.0582, perceptual_edge_loss : +0.0000, psnr : +17.7717, ssim : +0.6479
images_15 : Stage: [1/5], Iter: [300/2000], ftr_loss : +0.9425, nll : +0.0353, mse_loss : +0.0105, l1_loss : +0.0485, perceptual_edge_loss : +0.0000, psnr : +18.4559, ssim : +0.6819
